2468	4.907342
2472	4.966451
2476	4.971512
2480	5.013509
2484	5.063849
2488	5.06798
2492	5.025272
2496	5.026326
2500	5.041379
2504	5.016284
2508	5.060846
2512	5.030789
2516	5.055132
2520	5.068119
2524	5.11442
2528	5.080135
2532	5.116239
2536	5.144682
2540	5.157781
2544	5.190073
2548	5.235469
2552	5.266503
2556	5.308975
2560	5.412843
2564	5.453842
2568	5.447557
2572	5.522217
2576	5.532492
2580	5.492156
2584	5.558226
2588	5.548051
2592	5.656511
2596	5.722882
2600	5.736254
2604	5.793816
2608	5.85153
2612	5.842145
2616	5.935224
2620	5.881254
2624	5.78243
2628	5.750392
2632	5.663506
2636	5.635011
2640	5.519762
2644	5.431648
2648	5.411752
2652	5.380802
2656	5.371758
2660	5.382528
2664	5.365215
2668	5.431965
2672	5.444344
2676	5.483645
2680	5.484439
2684	5.522638
2688	5.558847
2692	5.565815
2696	5.632968
2700	5.681006
2704	5.635537
2708	5.610435
2712	5.662398
2716	5.689809
2720	5.773704
2724	5.717874
2728	5.698936
2732	5.605876
2736	5.716454
2740	5.698199
2744	5.780078
2748	5.672975
2752	5.668307
2756	5.837958
2760	5.860747
2764	5.900364
2768	5.880369
2772	5.970972
2776	6.032468
2780	5.989171
2784	6.06366
2788	6.143569
2792	6.240333
2796	6.334625
2800	6.289138
2804	6.379978
2808	6.510736
2812	6.478464
2816	6.600727
2820	6.575312
2824	6.743572
2828	6.868505
2832	6.963463
2836	6.986414
2840	6.960407
2844	7.011097
2848	7.018607
2852	6.975459
2856	6.879945
2860	6.832964
2864	6.672524
2868	6.611198
2872	6.526913
2876	6.404011
2880	6.298091
2884	6.16692
2888	6.116971
2892	6.078493
2896	6.054749
2900	5.961313
2904	5.9294
2908	5.875727
2912	5.865326
2916	5.908176
2920	5.8521
2924	5.854473
2928	5.896544
2932	5.849641
2936	5.896156
2940	5.840591
2944	5.835138
2948	5.844706
2952	5.786939
2956	5.767471
2960	5.681939
2964	5.607624
2968	5.582539
2972	5.510711
2976	5.452773
2980	5.328207
2984	5.252781
2988	5.205868
2992	5.128072
2996	5.069833
3000	5.020041
3004	4.983253
3008	4.930039
3012	4.896806
3016	4.855718
3020	4.806466
3024	4.795427
3028	4.7616
3032	4.744041
3036	4.710083
3040	4.691154
3044	4.642209
3048	4.629383
3052	4.600219
3056	4.553084
3060	4.528202
3064	4.484818
3068	4.471118
3072	4.423137
3076	4.375914
3080	4.344565
3084	4.318351
3088	4.283617
3092	4.249767
3096	4.208447
3100	4.144319
3104	4.125119
3108	4.066353
3112	4.021419
3116	4.004435
3120	3.953652
3124	3.914169
3128	3.836825
3132	3.786291
3136	3.74818
3140	3.711432
3144	3.647944
3148	3.608793
3152	3.55309
3156	3.480863
3160	3.43516
3164	3.399546
3168	3.348872
3172	3.289842
3176	3.237521
3180	3.188455
3184	3.146951
3188	3.133615
3192	3.079675
3196	3.003304
3200	3.017503
3204	2.996747
3208	2.954823
3212	2.929828
3216	2.904912
3220	2.849326
3224	2.841995
3228	2.79924
3232	2.753409
3236	2.743432
3240	2.692608
3244	2.640039
3248	2.598771
3252	2.578758
3256	2.54464
3260	2.528922
3264	2.494717
3268	2.486219
3272	2.458981
3276	2.441544
3280	2.379048
3284	2.330625
3288	2.30372
3292	2.270467
3296	2.234017
3300	2.20475
3304	2.151165
3308	2.121787
3312	2.096436
3316	2.055245
3320	2.040552
3324	2.000609
3328	1.952216
3332	1.913135
3336	1.859757
3340	1.81609
3344	1.760897
3348	1.709394
3352	1.656802
3356	1.582146
3360	1.524484
3364	1.444141
3368	1.363743
3372	1.276987
3376	1.195928
3380	1.094955
3384	0.9944967
3388	0.8784129
3392	0.7526102
3396	0.6195054
3400	0.4703317
