,f,TL
129,2994.2281879194634,2.8968580543954947
130,3014.5167785234903,3.0172215105907862
131,3034.805369127517,3.135294044533252
132,3055.0939597315437,3.2349281829834204
133,3075.3825503355706,3.360466780113294
134,3095.6711409395975,3.431720097835363
135,3115.9597315436245,3.6103181256666836
136,3136.2483221476514,3.7865339839207657
137,3156.5369127516783,3.8224258973496705
138,3176.8255033557048,3.6630967463895274
139,3197.1140939597317,3.695407652651797
140,3217.4026845637586,3.764220816386748
141,3237.6912751677855,3.7289946441860646
142,3257.9798657718125,3.5609743693091596
143,3278.2684563758394,3.2959224335303023
144,3298.557046979866,2.8389802545365104
145,3318.8456375838928,2.5759038149640503
146,3339.1342281879197,2.334086547715576
147,3359.4228187919466,2.1239524671451004
148,3379.7114093959735,1.8699646239541579
149,3400.0,1.1294040724349885
