,f,TL
109,2588.4563758389263,0.9606287346106617
110,2608.7449664429532,1.0433339842771734
111,2629.03355704698,1.0358446754661934
112,2649.322147651007,0.8854025811387588
113,2669.6107382550335,0.8536194826435527
114,2689.8993288590605,0.7723560187061723
115,2710.1879194630874,0.6927019418862603
116,2730.4765100671143,0.6378961651983074
117,2750.765100671141,0.6096187302887617
118,2771.053691275168,0.6121190172131376
119,2791.3422818791946,0.741219283163365
120,2811.6308724832215,0.985165303304404
121,2831.9194630872485,1.1147725001266615
122,2852.2080536912754,1.0274043447793535
123,2872.4966442953023,0.9216460523511956
124,2892.785234899329,0.7585523311408908
125,2913.0738255033557,0.7344392004444943
126,2933.3624161073826,0.751155199764486
127,2953.6510067114095,0.647600239983106
128,2973.9395973154365,0.5059368062873836
129,2994.2281879194634,0.5228943936508096
130,3014.5167785234903,0.6007783386052774
131,3034.805369127517,0.6538073861383829
132,3055.0939597315437,0.6690070237578755
133,3075.3825503355706,0.6999789599457169
134,3095.6711409395975,0.768390179170111
135,3115.9597315436245,0.8515557002344455
136,3136.2483221476514,0.9730820902958472
137,3156.5369127516783,0.9959457412065331
138,3176.8255033557048,0.9923843966220967
139,3197.1140939597317,1.154937199530278
140,3217.4026845637586,1.2794047427727469
141,3237.6912751677855,1.3773406425034287
142,3257.9798657718125,1.4242958863689612
143,3278.2684563758394,1.4567922573613725
144,3298.557046979866,1.3897232831817932
145,3318.8456375838928,1.3417469181056845
146,3339.1342281879197,1.2678769297404875
147,3359.4228187919466,1.2332530314647714
148,3379.7114093959735,1.3021146478016885
149,3400.0,1.1879643052265796
